n_gt_030,n_gt_045,global_max_absCC
0,0,0.25250708609392764
4,0,0.3127053230090415
0,0,0.263543068538744
9,0,0.41292222662149236
0,0,0.2741006298774133
0,0,0.24747499229226586
0,0,0.28567074191849107
0,0,0.26171808719271394
0,0,0.2707455465921265
3,0,0.36108621243226574
0,0,0.23834165829275383
0,0,0.271967851161321
0,0,0.2889518904697351
2,0,0.3462307540614025
85,3,0.5306744772821226
0,0,0.26371503657364126
0,0,0.2626249406951013
0,0,0.2633975093181608
0,0,0.27558970774294395
14,0,0.3765856605524448
0,0,0.2343551830343589
0,0,0.2668830640763931
0,0,0.2826124405268088
0,0,0.29195469164291055
0,0,0.28182536703165006
0,0,0.2956263305337309
1,0,0.30371046070276936
0,0,0.26685875436755696
1,0,0.329924687734336
14,0,0.4145463493162406
1,0,0.3457008021828256
0,0,0.29410190565532873
5,0,0.34283640485627936
1,0,0.30027473692234163
0,0,0.28543483960344174
0,0,0.27224631655846876
3,0,0.3203116266737869
0,0,0.2990362788853397
0,0,0.28224662275867035
13,0,0.44183460450616924
25,0,0.43424636969113684
0,0,0.2556783400749621
0,0,0.2569350915271871
0,0,0.24708879088772528
1,0,0.34750185913325055
0,0,0.2942160637828674
0,0,0.23386150336073033
0,0,0.27974328331701687
0,0,0.27365055718730047
6,0,0.3192395139746318
0,0,0.24264798595737902
1,0,0.33734355571691965
0,0,0.2483260221884064
0,0,0.2737869460154533
0,0,0.26278507971950765
47,2,0.47677632838417744
0,0,0.2772224793500393
1,0,0.3041048585491326
0,0,0.29948453957805615
0,0,0.2956090503340463
9,0,0.3207824743242371
0,0,0.2820722023718438
0,0,0.2583080160063289
0,0,0.29307824278818373
1,0,0.30314333326442816
1,0,0.4058717410899328
0,0,0.25707895464089525
0,0,0.24863456842645304
0,0,0.22471605726687532
1,0,0.3001123964413147
0,0,0.28420330364412494
0,0,0.2790290374135636
0,0,0.27702691250898737
3,0,0.3446238814298488
3,0,0.32638303332710605
0,0,0.23656205398698818
0,0,0.2421433782528657
0,0,0.28369325070783824
15,0,0.32864698914043583
1,0,0.30573196545178527
0,0,0.28028675560167415
0,0,0.26732612045235443
1,0,0.4076227284908761
0,0,0.29999037932830575
0,0,0.22342661563663552
0,0,0.2807788226969677
0,0,0.26180438864592537
0,0,0.23918044186940937
0,0,0.2942311533566171
0,0,0.26445575955064915
0,0,0.24242694276097682
0,0,0.2595783709914504
0,0,0.29370530182250476
3,0,0.3248798082017494
0,0,0.24737700444529503
0,0,0.29028377458535837
0,0,0.27294177424982896
2,0,0.3046619135125041
0,0,0.2473958858867877
1,0,0.3597404254055613
110,3,0.49980449196875026
0,0,0.26511457836679597
0,0,0.23938548679258753
0,0,0.29230209710610144
0,0,0.285387704468242
0,0,0.2598254460756666
0,0,0.2572758300194301
0,0,0.27066646683514944
0,0,0.2906637552611606
1,0,0.3120154433421225
2,0,0.30121649549206747
1,0,0.31986707476320353
0,0,0.26347051341935473
0,0,0.29672691908182885
1,0,0.3107924775326651
0,0,0.281208157163131
0,0,0.2703501854404152
0,0,0.28141153767572785
1,0,0.3042843877424711
0,0,0.2611395943019602
0,0,0.2622068736159912
0,0,0.24893165705551382
0,0,0.27236090830736936
0,0,0.2576199097942748
0,0,0.27308991765435464
0,0,0.2993927017228346
0,0,0.26801488948479685
0,0,0.26644288316930553
0,0,0.23600216760222492
3,0,0.3309317676973517
1,0,0.3226208563766802
1,0,0.3041569037122062
60,3,0.5073945129126609
0,0,0.26983760910019355
2,0,0.3852641936133109
50,2,0.5235650722946912
0,0,0.26615110629754146
0,0,0.2764453127065036
0,0,0.2770314945215169
0,0,0.265930547374086
0,0,0.27313985934151747
0,0,0.29188504753661615
0,0,0.25539447009089467
0,0,0.2327161340014765
0,0,0.25262142140305316
0,0,0.2738847324959572
0,0,0.27133269853085495
0,0,0.2524103973391257
0,0,0.2990444282785153
1,0,0.3241068010362142
1,0,0.3096185667481088
1,0,0.33756316646204665
0,0,0.29475142354420625
0,0,0.25992446865805
0,0,0.28754299240497394
6,1,0.46157396230944625
0,0,0.2760689719696454
0,0,0.2471903270554644
0,0,0.241949848062663
0,0,0.2863648613809192
0,0,0.25136116152151144
0,0,0.27118579573238444
2,0,0.3103841163753613
0,0,0.2711634318612266
0,0,0.2682013989085958
0,0,0.2702694328118586
0,0,0.279211163676292
0,0,0.2750379650250841
0,0,0.24565615829019213
0,0,0.25717566727205315
4,0,0.4183274640870103
0,0,0.2959898531995429
0,0,0.23535477886286296
0,0,0.2792201989972525
6,0,0.3658623536067036
0,0,0.2747967123089234
1,0,0.3171754265987451
0,0,0.2598027924315692
0,0,0.2808618045536279
0,0,0.24085103169521438
0,0,0.2604931107332713
1,0,0.3677796541239309
0,0,0.27183974969618485
0,0,0.2789083666704851
0,0,0.27354181865549754
0,0,0.2684763421705896
0,0,0.2784734443756625
0,0,0.28637717213298397
0,0,0.2681008790256641
1,0,0.30955964018259075
0,0,0.27617307726992
21,2,0.5581728067424351
0,0,0.24836195739269323
0,0,0.25676190510091895
0,0,0.25902338134929365
0,0,0.24355854382645653
0,0,0.2777793128689376
0,0,0.27571840930640995
0,0,0.2523687335965183
0,0,0.27398591133242545
1,0,0.3722614320481913
0,0,0.27721328570355924
0,0,0.23500602801290932
32,0,0.43901791793176487
0,0,0.27355777494221073
0,0,0.2944463868462466
0,0,0.28102759287640605
0,0,0.264383458213199
1,0,0.3100134214282048
0,0,0.2628186933886555
0,0,0.22124146302353023
1,0,0.304538628643281
0,0,0.26770799713327315
0,0,0.2637192268561574
0,0,0.24586738796659308
0,0,0.27127449314110547
0,0,0.2708047706120189
2,0,0.3073168341169363
0,0,0.2925106972021995
0,0,0.26408550558451865
0,0,0.2991716468079186
0,0,0.27002230308064695
0,0,0.28030921134164666
0,0,0.25663928130385577
0,0,0.25473727709901056
0,0,0.2874935178890559
0,0,0.2964999811511608
0,0,0.26423474692417204
0,0,0.28784287235682127
0,0,0.23338193533663493
3,0,0.3527138441379292
24,1,0.4553414068375017
0,0,0.2389778258661536
0,0,0.26518229993195414
0,0,0.26628410428769794
0,0,0.24991396686347198
0,0,0.2644939919673903
1,0,0.3033645228275653
0,0,0.26791932370804655
0,0,0.28225913386531276
0,0,0.2588566218805332
0,0,0.2602975067211865
0,0,0.27384396511283404
0,0,0.23643871795605853
0,0,0.28651984276414416
15,0,0.4350136405859074
12,0,0.32023696702374066
0,0,0.24910889975187372
0,0,0.2720531083721993
0,0,0.25154419159338215
0,0,0.28891355851361206
0,0,0.2723169250941795
9,0,0.3556971500234892
2,0,0.30220811254977037
0,0,0.24982181967014164
0,0,0.27532862866197466
0,0,0.2705677802110669
0,0,0.27045297129797424
1,0,0.32786921749068876
0,0,0.2884792187264755
1,0,0.330629084087468
0,0,0.2798255972937333
0,0,0.23443326053119257
0,0,0.2771492338200817
0,0,0.2587052622969563
0,0,0.26249237170283396
0,0,0.28824987279696546
0,0,0.26792641229746655
3,0,0.3199723666143989
1,0,0.3609668364115023
0,0,0.2680127226952834
0,0,0.2944387086053084
0,0,0.27410738786383554
0,0,0.2666167414148559
0,0,0.2953255135694448
0,0,0.2978866994479088
13,0,0.3450216227802057
0,0,0.2391024922806565
0,0,0.2717851960496675
1,0,0.3832172419614225
1,0,0.3072156050272655
0,0,0.2408477190028493
7,0,0.32179363112354503
0,0,0.29444484226771434
7,0,0.32913129385311807
0,0,0.27158048732413237
75,2,0.4706558017612143
0,0,0.25782308659127157
0,0,0.2537412824680894
0,0,0.2519732601411719
1,0,0.3026892825657321
0,0,0.2578826415780037
0,0,0.295267046212394
0,0,0.2715612483660192
0,0,0.28087707930106387
0,0,0.25414246764232207
2,0,0.38761102563131594
0,0,0.28068589569396635
0,0,0.27063747798451376
0,0,0.27511308327799927
1,0,0.3454578617362763
0,0,0.2688832193754966
0,0,0.2927653788703285
1,0,0.32157725840878465
0,0,0.27277228135704107
0,0,0.2943268911375827
0,0,0.25985671050594755
0,0,0.24283354391405326
10,0,0.4245527747919264
0,0,0.258825663612177
0,0,0.2923676684988736
0,0,0.27939586193315247
0,0,0.24356114162689046
0,0,0.26899137679361446
0,0,0.26097604289641185
0,0,0.27043368112526245
0,0,0.2840502974853642
0,0,0.29464591184345185
0,0,0.2872085264232057
1,0,0.3847740054358986
3,0,0.36787807175052956
0,0,0.26399483806623164
1,0,0.34721961105227206
0,0,0.2807610572395114
0,0,0.26437501248638684
0,0,0.2657474597472595
1,0,0.3494605140451113
0,0,0.25948875825932316
1,0,0.3089307593605626
0,0,0.2767073809127764
0,0,0.27675570628851853
1,0,0.32991355140470774
0,0,0.29439932997317336
2,0,0.32070995142177544
0,0,0.2701842009468122
0,0,0.27531227452208057
0,0,0.2516264081949631
0,0,0.24357775637285062
0,0,0.26796882189476734
0,0,0.22585126690228732
0,0,0.2600031119782085
3,1,0.46064334784642225
2,0,0.3099309062111369
0,0,0.263991164695938
0,0,0.28901481977501947
0,0,0.24902095872410815
0,0,0.2582412789208827
7,0,0.36156942249855917
0,0,0.2662759301060218
2,0,0.3486077095345477
0,0,0.2860835303743271
1,0,0.34414755469865577
0,0,0.2848408538264164
0,0,0.28273786909143
0,0,0.24777934170887586
0,0,0.26022275394249733
0,0,0.2404787393317083
7,0,0.39247894502613934
0,0,0.2740658366438137
0,0,0.2917156569539264
0,0,0.2675428732307218
1,0,0.3075946258717383
0,0,0.2399586589187722
0,0,0.2910632337127816
0,0,0.24429744733746894
21,0,0.44929600341090337
0,0,0.26508361517569073
1,0,0.3048371658889266
0,0,0.22761340844658629
0,0,0.2709323230491557
54,0,0.4231391886085082
0,0,0.27284656326824297
0,0,0.2695849161388357
0,0,0.2698558655131386
0,0,0.2298275496693454
0,0,0.2744917419478032
0,0,0.2551364913824134
0,0,0.27246687874467423
0,0,0.2797064930607492
0,0,0.24445630727028467
0,0,0.2337827952660582
0,0,0.28342856676938744
0,0,0.2635858383199852
0,0,0.29193512594574406
25,0,0.4214249645570254
7,0,0.4314843834901842
0,0,0.2869746085823015
8,0,0.35477736249806235
0,0,0.25721771258581605
0,0,0.22188909997295275
11,0,0.3405313050701713
0,0,0.22363741340421897
0,0,0.24066294239081254
1,0,0.3800965036876727
0,0,0.24005484555232365
0,0,0.26703323773926224
0,0,0.24693312283100852
0,0,0.2351019950450831
0,0,0.28855665639653755
0,0,0.2674785632622057
0,0,0.2824665865938553
0,0,0.27094023053662847
0,0,0.2526322400850375
0,0,0.2926915592661686
0,0,0.24481471122322343
0,0,0.23560786003788686
0,0,0.2480711651390213
0,0,0.2917042949803768
0,0,0.2589591730432682
0,0,0.27823762388321654
7,1,0.45397024665190056
3,0,0.3141884918165912
0,0,0.25301719537628414
0,0,0.27023801041285306
4,0,0.34310855248637206
0,0,0.21775715765607898
0,0,0.2697824471408867
0,0,0.27458536287067714
0,0,0.2990470282090068
0,0,0.2782154914807867
0,0,0.2162493714541518
2,0,0.3353240848588074
0,0,0.28441667377874386
0,0,0.26127347813366114
1,0,0.404826844030758
0,0,0.2740976545216043
0,0,0.28733210863239667
0,0,0.27437329169598657
0,0,0.2888334866808454
0,0,0.2734581271271031
0,0,0.2453783679450191
4,0,0.32908236911503774
0,0,0.2535669521610148
0,0,0.2766414433650563
1,0,0.3467307250711889
3,0,0.3195980418908701
0,0,0.2577572159171351
0,0,0.2862718775918691
0,0,0.2630516823225326
0,0,0.26472969405155056
0,0,0.2624287787888733
1,0,0.34765083261896496
0,0,0.2901493229313519
0,0,0.2639559508724534
0,0,0.2817145179423944
0,0,0.2623088858671337
0,0,0.239797559081068
16,0,0.39347420289380775
1,0,0.31877363671219466
0,0,0.2589176771281963
8,0,0.4142864798279709
26,0,0.4124901143627102
1,0,0.3027310554988206
0,0,0.266544586803277
0,0,0.27484559945408255
1,0,0.4027748536568022
10,0,0.3996795858965288
1,0,0.3869318366010842
0,0,0.2871947787960139
0,0,0.2747702646780673
9,0,0.41744424122173623
0,0,0.27126792167668334
0,0,0.24642905742531857
0,0,0.23689669215831588
0,0,0.2374264778872826
0,0,0.2491943009541849
0,0,0.284995614424315
0,0,0.2609002103765525
0,0,0.26135244632910537
0,0,0.24530169638377916
1,0,0.303774506259947
0,0,0.27468823973655354
0,0,0.29564029690705673
0,0,0.2853427993031968
17,0,0.4025129334229414
2,0,0.30947997456947546
0,0,0.25848945301795473
0,0,0.2785121368552103
0,0,0.26602539758493104
2,0,0.3053623074510256
0,0,0.27827270289576245
0,0,0.2443778683474713
21,1,0.4508942676314086
0,0,0.27043306050121935
0,0,0.28853543409176396
2,0,0.31512266565994373
0,0,0.2629332068716758
0,0,0.29508217939492304
0,0,0.2334572619968888
0,0,0.2633753329568293
0,0,0.2796882779638712
0,0,0.28837748247241907
0,0,0.27098128048434206
0,0,0.2594268174913851
0,0,0.2887394107468969
0,0,0.2732467697249608
0,0,0.23483594241765268
0,0,0.2487396683688097
0,0,0.2371453652175761
0,0,0.25385533733131915
0,0,0.27193947163384985
0,0,0.2883840620822064
0,0,0.2714334678897915
0,0,0.25306383413221667
0,0,0.2823465937163743
0,0,0.24393991830644737
1,0,0.30177370883331645
0,0,0.26436189505386404
4,0,0.3397117366539925
4,0,0.31677040547289304
0,0,0.287243740837656
2,0,0.30819449375140784
0,0,0.28069693246636035
0,0,0.2901390281568831
0,0,0.27268053271153003
0,0,0.29580112877002673
0,0,0.2959422608170653
0,0,0.2977373399704217
0,0,0.2562466250853157
0,0,0.22439790015117506
0,0,0.2747054162361541
0,0,0.27666617360418055
0,0,0.29342221322780093
0,0,0.28577346143001275
59,2,0.47997189313395683
0,0,0.26124774357407904
0,0,0.2851098949642476
0,0,0.28044402947383085
0,0,0.290149801334987
0,0,0.2576386861000962
0,0,0.2833797605379082
0,0,0.2562154213731505
0,0,0.24970690789022731
0,0,0.27661069211484407
0,0,0.29141779638711945
0,0,0.261098769418931
0,0,0.26043429750358
0,0,0.29613606543334164
1,0,0.30463008293771926
1,0,0.3651483852303453
0,0,0.2750932418646015
7,0,0.37076100819610264
0,0,0.2780225137619104
0,0,0.27190076991341766
0,0,0.2886457104495578
60,0,0.3404148574367089
0,0,0.25140391913740834
0,0,0.27871316524953826
0,0,0.29138903369515534
0,0,0.26802896701178436
62,2,0.5023354350510991
2,0,0.38763920806584684
0,0,0.2629291773015369
0,0,0.28704989926987606
0,0,0.2635788661632705
0,0,0.2912459381836704
0,0,0.2698892922011617
5,0,0.3725237888645217
1,0,0.3425263455148129
0,0,0.28732220013580717
0,0,0.2379892151799702
0,0,0.267928413238985
2,0,0.3237577970816939
0,0,0.26974781011486915
0,0,0.2736138010723508
0,0,0.2705301843246723
1,0,0.31631274941478066
0,0,0.2595615512474801
0,0,0.23848132342692321
0,0,0.24601323440072712
8,0,0.39868812796857733
2,0,0.3190145191663341
0,0,0.25449487035752766
0,0,0.2762025326624305
35,2,0.6175124355417242
1,0,0.3628855551926242
0,0,0.2454701037980888
0,0,0.2588354695466321
0,0,0.2886801816101556
0,0,0.22377713204508995
0,0,0.22296794333915906
0,0,0.26801657367815235
0,0,0.26059502211491264
0,0,0.26410883951425057
0,0,0.24699755741416707
0,0,0.2644891347185339
0,0,0.2867668601420615
5,0,0.3435263811400378
1,0,0.32987152651160734
0,0,0.284355556570986
2,0,0.3123596891774552
0,0,0.2908687898722333
0,0,0.252421658813027
1,0,0.3089680139779808
0,0,0.2621286983250008
0,0,0.2574900420323667
0,0,0.2342173792308464
2,0,0.3625419415829438
0,0,0.2949455723963466
1,0,0.3408577005287338
0,0,0.26019532280039537
0,0,0.28267554910323056
0,0,0.2656148484814371
0,0,0.27030956565796765
0,0,0.2618893488416259
0,0,0.2720929664216261
0,0,0.26084058080683786
0,0,0.28360989567377914
0,0,0.28355093574267604
0,0,0.2380116833657108
0,0,0.25051069515534746
2,0,0.3058952655027494
0,0,0.24443280092549816
0,0,0.28522879156537123
2,0,0.3552653103355667
0,0,0.2502284415102466
0,0,0.267822670908891
5,0,0.36154112016479784
0,0,0.26663277085739934
0,0,0.2572703360453246
0,0,0.2562811723986711
0,0,0.2986347482780742
0,0,0.2662714696496229
1,0,0.30600636588111474
0,0,0.2717115603608486
0,0,0.2492682459457989
0,0,0.25089012802982924
14,0,0.4248822538088172
0,0,0.24697052160036082
0,0,0.28198651339264924
0,0,0.2880185096137951
0,0,0.25267377909567196
0,0,0.2878622196541377
0,0,0.28636111060177044
0,0,0.28019607764748095
0,0,0.26990895994077696
0,0,0.2596192813084487
2,0,0.31938103173762716
0,0,0.2612511665823342
0,0,0.274100111848571
0,0,0.26040783274351886
0,0,0.2741006782425651
0,0,0.25403217960206564
4,0,0.3339236351385179
0,0,0.29645407467670803
2,0,0.34265540182022114
6,0,0.44582190615109407
0,0,0.257435385756262
0,0,0.26446242577081236
0,0,0.24143060957796095
25,0,0.39811826700035274
7,0,0.356237635017675
1,0,0.3343952501312189
0,0,0.25178307194078736
3,0,0.3103823416179897
4,0,0.3917135175653049
1,0,0.30010302498749414
0,0,0.25381780588384295
56,3,0.509616067362953
3,0,0.3173388053229711
0,0,0.29947053079476804
0,0,0.2792216065959261
1,0,0.3139479528935465
0,0,0.2751248915673336
0,0,0.25588301084003706
1,0,0.34955499124536915
1,0,0.30458243585310324
0,0,0.25780079422493246
0,0,0.26489308091139474
0,0,0.23360965080736637
0,0,0.26165059645230426
4,0,0.3895230796112864
1,0,0.30275215261896954
0,0,0.29543381146659115
0,0,0.27554595297074747
0,0,0.27411777593623615
0,0,0.24937736631697885
0,0,0.2944482406000592
6,0,0.34174104030335634
0,0,0.27054557192819695
0,0,0.2509840856856175
67,3,0.49349001639850426
6,0,0.38589436651061415
0,0,0.2646460743519685
0,0,0.2534918249540125
0,0,0.28294954888713225
0,0,0.26362258909044944
0,0,0.23466556599099647
0,0,0.29127969744249044
0,0,0.24336541613186405
0,0,0.25671267818520443
1,0,0.3019405892139002
0,0,0.29414738192171475
1,0,0.3541588696489955
0,0,0.2615453356504863
0,0,0.25131906712521546
0,0,0.2930196320311377
0,0,0.23943680758078154
0,0,0.2864514516634734
0,0,0.2784187881252929
0,0,0.26695659363015606
1,0,0.30547213801444895
0,0,0.2837399747235397
1,0,0.3935277155694632
0,0,0.26562644711414984
0,0,0.26454900074028836
1,0,0.3270798593065992
0,0,0.2779586548125314
0,0,0.26341783418507736
0,0,0.28561166211289785
0,0,0.2853313164646887
0,0,0.25034855505721915
0,0,0.269083504936403
1,0,0.33115291206820835
0,0,0.22941324475839586
6,0,0.35195080929581674
1,0,0.3015519897282018
0,0,0.2598572819282486
2,0,0.3020327666071058
0,0,0.2771555053792002
2,0,0.3232555359866044
4,0,0.357736314098879
0,0,0.2613428350650775
0,0,0.2803657666207318
0,0,0.2656092290825905
0,0,0.29069498441869535
0,0,0.24274695398586535
0,0,0.2788024091081148
0,0,0.2635559738903199
10,0,0.31127516913249687
0,0,0.27174943071936736
0,0,0.24227934283931205
7,0,0.41233622593617386
0,0,0.2531438699528916
7,0,0.30992842887317185
7,0,0.3804892732227534
0,0,0.27370531146461385
0,0,0.29939299673192316
0,0,0.27885595958988857
0,0,0.2381006728485942
0,0,0.27842960056197
1,0,0.3035013009063277
0,0,0.2813465536916324
0,0,0.2553533538497063
0,0,0.2972820063228937
1,0,0.30291375586057917
0,0,0.2659902485743393
8,0,0.41625248908998524
1,0,0.37451141730357684
0,0,0.2192764693374766
0,0,0.27945291880767026
0,0,0.25207343629117357
1,0,0.3604864975722338
33,2,0.4598648866305658
0,0,0.2981581974270434
0,0,0.2556471177470652
0,0,0.28253507919825765
9,0,0.3963404797756889
0,0,0.24789738986186802
21,0,0.3932309493576912
5,0,0.34763467460732517
0,0,0.2503628332426142
0,0,0.29925877239332305
0,0,0.25593407883180247
0,0,0.23546921157662645
0,0,0.25571993530784654
1,0,0.3363757057883442
0,0,0.24102146243918693
0,0,0.2896308423783087
0,0,0.2536136907717714
0,0,0.29577653945436333
1,0,0.38515523982926053
0,0,0.23732530950107839
11,0,0.4073177187365243
12,1,0.4537564504426618
0,0,0.255228473619414
2,0,0.33388142795414716
0,0,0.24869394127022051
0,0,0.21451955217382532
0,0,0.2839504390358942
0,0,0.2722302729662337
0,0,0.2436225979418816
0,0,0.25684918199894874
25,2,0.5452693368182514
0,0,0.29005134179344777
0,0,0.2531955252495835
1,0,0.3094074599123223
0,0,0.28117469841115883
0,0,0.27650482250741304
0,0,0.2337263866257353
0,0,0.27026683766710663
0,0,0.26847778029929537
0,0,0.24224569879860494
5,0,0.33064262671554373
0,0,0.1925341356613628
11,0,0.36590746108349825
1,0,0.3091065506528147
0,0,0.25086728725511837
0,0,0.2613329989024467
0,0,0.24992995203288834
0,0,0.2873018442168963
0,0,0.26732151967113454
0,0,0.29890192957946493
5,1,0.4530739804297308
1,0,0.3012687126276367
0,0,0.24766906128368807
1,0,0.30607795122141035
0,0,0.27763182534610414
1,0,0.3562557176163737
0,0,0.26897651792071614
0,0,0.254411045322564
0,0,0.24266842689214474
0,0,0.2755118904217928
0,0,0.23214130647497153
0,0,0.2386716084287793
0,0,0.25081337217694516
0,0,0.28798945889614563
0,0,0.25799629466996304
0,0,0.26858620415368994
0,0,0.27376900555637046
0,0,0.2555457834043103
0,0,0.2589961241075129
0,0,0.24427431263972768
0,0,0.25160418380209054
0,0,0.24918959768131296
0,0,0.2684902651825612
0,0,0.2664996434064526
19,2,0.528465882690135
1,0,0.3258309650152576
0,0,0.2915315213911748
0,0,0.270289438312065
0,0,0.25319668064471496
0,0,0.27714459594825835
0,0,0.2764732666193193
33,0,0.33737615131605675
0,0,0.2439379905589469
1,0,0.3067325860381716
0,0,0.22567986246822824
0,0,0.25659686145859817
